Date,Open,High,Low,Close,Volume
2008.10.16,0.987410072,1.007194245,1.001831502,0.996363636,1.051522325
2008.10.17,1.009107468,1.035714286,0.990859232,1.056569343,1.036441746
2008.10.18,1.036101083,1.010344828,1.038745387,0.998272884,0.96602869
2008.10.19,1.006968641,1.030716724,1.021314387,1.017301038,0.984099229
2008.10.20,1.017301038,1.01986755,1.022608696,1.027210884,1.027097195
2008.10.23,1.030612245,0.99025974,1.017006803,1.001655629,0.919323919
2008.10.24,1.00990099,1.029508197,1.003344482,1.018181818,1.075303315
2008.10.25,1.006535948,0.993630573,1,1.003246753,0.982679327
2008.10.26,0.987012987,0.983974359,0.995,0.970873786,1.002436479
2008.10.27,0.973684211,0.988599349,0.983249581,1.011666667,0.981994113
2008.10.30,1.008445946,0.998352554,1.015332198,0.993410214,0.983822574
2008.10.31,1.001675042,1.008250825,0.996644295,1.013266998,1.0288697
2008.11.1,1.02006689,1.009819967,1.011784512,1.001636661,0.988115151
2008.11.2,0.986885246,1,1.001663894,0.998366013,0.995057827
2008.11.3,1.006644518,0.988654781,0.986710963,0.980360065,1.023178068
2008.11.6,0.98019802,0.981967213,0.96969697,0.968280467,1.017917426
2008.11.7,0.984848485,0.979966611,0.958333333,0.962068966,1.050554084
2008.11.8,0.960683761,0.957410562,0.990942029,0.982078853,0.967867029
2008.11.9,0.980427046,1.005338078,0.998171846,1.003649635,1.044184577
2008.11.10,1.001814882,1.005309735,1.007326007,1.030909091,0.982112863
2008.11.13,1.032608696,1.014084507,1.021818182,0.992945326,0.932201391
2008.11.14,0.98245614,0.986111111,0.992882562,0.996447602,1.019604934
2008.11.15,1.010714286,1.003521127,0.996415771,1.007130125,1.00574566
2008.11.16,0.998233216,0.99122807,0.994604317,0.996460177,1.001166648
2008.11.17,0.996460177,1.007079646,1.009041591,1.007104796,0.999373519
2008.11.20,1.008880995,1,0.996415771,1.003527337,1.038163511
2008.11.21,0.992957746,1.012302285,1.014388489,0.994727592,0.956721382
2008.11.22,0.99822695,0.986111111,0.985815603,0.987632509,1.003177826
2008.11.23,0.98401421,0.987676056,0.989208633,0.998211091,1.023911164
2008.11.24,1.003610108,1.003565062,1.007272727,0.992831541,0.985574785
2008.11.27,0.996402878,0.98401421,0.976534296,0.989169675,1.031216857
2008.11.28,0.97833935,0.981949458,0.979667283,0.976277372,0.977996797
2008.11.29,0.981549815,1.007352941,1,1.001869159,1.011428439
2008.11.30,1.015037594,1.031021898,1.018867925,1.054104478,1.008078702
2008.12.1,1.055555556,1.054867257,1.038888889,1.046017699,1.062017344
2008.12.4,1.054385965,1.010067114,1.039215686,1.010152284,0.967641628
2008.12.5,0.985024958,1.004983389,1.015437393,1.013400335,0.965642728
2008.12.6,1.013513514,1.018181818,1.013513514,1.014876033,1.010659673
2008.12.7,1.021666667,1.019480519,1.015,1.016286645,0.973525989
2008.12.8,1.017944535,0.993630573,0.995073892,0.991987179,0.969302438
2008.12.11,0.991987179,0.996794872,1.00660066,0.998384491,0.983580382
2008.12.12,0.995153473,0.995176849,0.985245902,0.996763754,1.003494618
2008.12.13,0.99025974,1.001615509,1.014975042,1.006493506,0.960210953
2008.12.14,1.016393443,1.048387097,1.003278689,1.048387097,1.061592509
2008.12.15,1.038709677,1.024615385,1.045751634,1,0.983480884
2008.12.18,1.00310559,1,1.009375,1,0.956017466
2008.12.19,1.007739938,0.995495495,0.990712074,0.986153846,0.976786538
2008.12.20,0.984639017,0.977375566,0.990625,1.004680187,1.062465153
2008.12.21,1.004680187,1.021604938,0.993690852,1.027950311,0.956700823
2008.12.22,1.027950311,1.010574018,1.03968254,1.00755287,1.019837364
2008.12.26,0.996978852,0.986547085,0.977099237,0.976011994,1.034372788
2008.12.27,0.993939394,0.998484848,1.0078125,1.004608295,0.948009819
2008.12.28,0.990853659,1.001517451,1.001550388,0.987767584,1.087564714
2009.1.2,0.986153846,0.992424242,0.992260062,0.992260062,0.869838104
2009.1.3,0.996879875,0.983206107,0.96723869,0.96723869,1.063492504
2009.1.4,0.970266041,0.973602484,0.982258065,1.011290323,0.99991097
2009.1.5,1.003225806,1,1.004926108,0.984051037,0.960503616
2009.1.8,0.977491961,0.995215311,0.993464052,1.008103728,0.974427137
2009.1.9,1.008223684,1,1.003289474,0.988745981,0.992814638
2009.1.10,0.995106036,0.996794872,0.978688525,1.011382114,0.989678685
2009.1.11,1.019672131,1.012861736,1.015075377,0.993569132,1.088363542
2009.1.12,0.987138264,0.984126984,1.00660066,1,0.985613407
2009.1.15,1.004885993,0.99516129,0.978688525,0.977346278,1.040292454
2009.1.16,0.95623987,0.98541329,0.988274707,0.995033113,0.945612635
2009.1.17,1.013559322,0.983552632,0.962711864,0.980033278,1.091378769
2009.1.18,0.984949833,0.998327759,1.00528169,1.010186757,0.90602979
2009.1.19,0.984719864,0.993299832,1.010507881,0.989915966,1.008119524
2009.1.22,1.015517241,0.993254637,1.001733102,0.994906621,0.956811062
2009.1.23,0.974533107,0.989813243,0.961937716,0.95221843,1.149418527
2009.1.24,0.975609756,1,1.007194245,1.044802867,0.916388967
2009.1.25,1.042857143,1.005145798,1.017857143,0.977701544,0.936757728
2009.1.26,0.953767123,0.962457338,0.964912281,0.98245614,1.120815188
2009.1.29,1.005385996,0.994680851,1.009090909,1.001785714,0.894372238
2009.1.30,1.016071429,1.01426025,0.98018018,0.982174688,1.010302582
2009.1.31,0.966608084,1.001757469,1.011029412,0.998185118,1.041483309
2009.2.1,1.036363636,1,1.003636364,1.025454545,0.961225512
2009.2.2,0.989473684,1.00877193,0.996376812,1.007092199,1.015882507
2009.2.5,1.007092199,1.033043478,1.032727273,1.045774648,1.053054848
2009.2.6,1.059859155,1.013468013,1.031690141,1.003367003,1.0178958
2009.2.7,0.990033223,0.990033223,0.994880546,0.996644295,0.942583525
2009.2.8,1.005033557,1.005033557,1.003430532,1.003367003,0.934765644
2009.2.9,0.994991653,1.001669449,1.005128205,0.986577181,1.013330188
2009.2.12,0.966442953,0.986666667,0.979591837,0.986394558,0.985642593
2009.2.13,1.006944444,0.986486486,1,1,1.060312568
2009.2.14,0.996551724,1.010273973,0.954861111,1.017241379,1.156937279
2009.2.15,1.020761246,1,1.041818182,0.971186441,0.840775085
2009.2.16,0.959322034,0.971186441,0.987783595,0.987783595,0.908677704
2009.2.20,1,1.005235602,0.994699647,1.010600707,1.076476332
2009.2.21,1.007067138,0.993055556,1.005328597,0.98951049,0.978159421
2009.2.22,0.996491228,1.013986014,1.001766784,1.024734982,1.110861833
2009.2.23,1.019366197,1.001724138,0.985890653,0.981034483,1.096199995
2009.2.26,0.968911917,0.970740103,0.996422182,0.987697715,0.906119351
2009.2.27,0.991087344,1.008865248,0.996409336,1.008896797,1.010464914
2009.2.28,1.005395683,0.984182777,0.983783784,0.987654321,0.950290524
2009.3.5,0.980322004,0.996428571,0.97985348,0.955357143,1.097592065
2009.3.6,0.976277372,0.982078853,1,1.024299065,0.960568183
2009.3.7,1.028037383,1.003649635,1.009345794,0.998175182,1.004780365
2009.3.8,1,1.005454545,1.011111111,1.005484461,0.950096883
2009.3.9,1,1.005424955,0.996336996,0.992727273,0.920431541
2009.3.12,0.992727273,0.989208633,1.001838235,1.003663004,1.107140198
2009.3.13,1.003663004,1,0.987155963,1,1.060368479
2009.3.14,0.987226277,0.989090909,0.99070632,0.989051095,0.998554973
2009.3.15,0.992606285,1.007352941,1.003752345,1.009225092,1.069733714
2009.3.16,1.005586592,0.996350365,1.005607477,0.989031079,0.875077249
2009.3.19,1.001851852,1,1.003717472,0.998151571,0.978370461
2009.3.20,0.998151571,0.994505495,0.981481481,1.001851852,1.127443959
2009.3.21,1.009259259,1.005524862,1.00754717,1.001848429,0.919713099
2009.3.22,0.998165138,1.007326007,1.007490637,1,1.070283017
2009.3.23,0.996323529,0.989090909,0.998141264,0.996309963,0.935847078
2009.3.26,0.998154982,1.003676471,1.001862197,1.005555556,1.085970154
2009.3.27,1,1.010989011,1.005576208,1.007366483,1.021521368
2009.3.28,1.018484288,1,0.981515712,0.979890311,1.006229706
2009.3.29,0.963702359,0.97826087,0.998116761,1.003731343,0.958810794
2009.3.30,1.013182674,1,1,0.986988848,0.99950101
2009.4.2,0.985130112,0.990740741,0.996226415,1.001883239,0.96093464
2009.4.3,0.99245283,0.98317757,0.965909091,0.986842105,1.120410928
2009.4.4,0.998098859,1.003802281,1.005882353,1.001904762,0.946714019
2009.4.5,0.998095238,1.009469697,1.015594542,1.013307985,0.930539599
2009.4.6,1.017175573,1.028142589,1.021113244,1.024390244,1.091470686
2009.4.9,1.026266417,1.054744526,1.028195489,1.032967033,1.000372465
2009.4.10,1.031078611,0.979238754,1.009140768,0.996453901,0.926279839
2009.4.11,0.996453901,1.03180212,1.018115942,1.017793594,1.072837152
2009.4.12,1.017793594,0.991438356,1.017793594,1.01048951,0.923450814
2009.4.13,0.987762238,1.001727116,0.979020979,1.003460208,1.005811086
2009.4.16,1.017699115,1.017241379,1.026785714,1.010344828,1.010006829
2009.4.17,1.020869565,1.016949153,0.986086957,0.97440273,1.09291727
2009.4.18,0.974446337,1.026666667,1.008818342,1.054290718,0.950006114
2009.4.19,1.062937063,1.022727273,1.062937063,1.028239203,1.044832887
2009.4.20,1.019736842,1.038095238,1.019736842,1.050080775,0.999902187
2009.4.23,1.048387097,1.039755352,1.040322581,0.992307692,1.016805169
2009.4.24,0.981538462,0.947058824,0.95503876,0.962790698,0.923878497
2009.4.25,0.971786834,1.001552795,0.99025974,1.011272142,1.026515374
2009.4.26,1,1.100775194,1.01147541,1.012738854,1.005615186
2009.4.27,1.025806452,0.921126761,1.01458671,0.996855346,0.938753301
2009.4.30,0.974842767,0.978593272,0.990415335,1.009463722,0.980821124
2009.5.2,1.029032258,1.025,1.029032258,1.0125,0.959994215
2009.5.3,1.018808777,1.012195122,1.018808777,1.018518519,1.052404641
2009.5.4,1.038461538,1.021084337,1.015384615,1.027272727,1.068567713
2009.5.7,1.004444444,1.017699115,1.024242424,1.008849558,1.002427889
2009.5.8,1.008849558,0.994202899,0.976331361,0.99122807,1.000156221
2009.5.9,0.98245614,1.034985423,1.015151515,1.04719764,1.084470129
2009.5.10,1.053571429,1.008450704,1.035820896,0.985915493,0.939294193
2009.5.11,0.983050847,0.990223464,0.985590778,1,1.005386316
2009.5.14,1.017241379,0.998589563,0.995614035,0.997142857,0.952970505
2009.5.15,0.985875706,0.997175141,0.970631424,1,1.089169976
2009.5.16,1,0.997167139,1.034795764,1,1.021423845
2009.5.17,1,0.994318182,1.014619883,1,0.889623996
2009.5.18,0.981375358,1.014285714,0.9870317,1.017191977,1.056487649
2009.5.21,1.03649635,1.064788732,1.011678832,1.028169014,1.043590224
2009.5.22,1.033802817,1.058201058,1.054834055,1.093150685,0.993369818
2009.5.23,1.10626703,1.0825,1.098495212,1.082706767,1.038877707
2009.5.25,1.0591133,1.050808314,1.02615193,0.998842593,0.968969132
2009.5.28,1.039534884,0.982417582,1.016990291,1.010428737,0.973986934
2009.5.29,0.976510067,0.998881432,1.008353222,0.98853211,0.993178576
2009.5.30,1.006872852,1.109742441,1.020118343,1.149651972,1.085746126
2009.5.31,1.205915813,1.148335015,1.160092807,1.134207871,1.018583839
2009.6.1,1.064150943,1.019332162,1.05,1,0.962116212
2009.6.4,0.996453901,0.968965517,1.00952381,0.973309609,0.932801126
2009.6.5,0.971530249,0.991103203,0.998113208,1.018281536,1.022420013
2009.6.7,1.010989011,1.028725314,1.018903592,1.014362657,1.013155533
2009.6.8,1.02173913,0.986038394,1.011131725,1,0.948274887
2009.6.11,0.984042553,1.130973451,1.018348624,1.10619469,1.095343575
2009.6.12,1.126126126,0.992175274,1.057657658,0.9888,0.950594418
2009.6.13,1.04,1.119873817,1.04088586,1.148867314,1.109871315
2009.6.14,1.107692308,1.056338028,1.090016367,0.938028169,1.001416717
2009.6.15,0.927777778,0.912,0.948948949,1.027027027,0.937065578
2009.6.18,1.019461078,1.05994152,1.077531646,1.039473684,0.961342292
2009.6.19,1.044052863,1.004137931,1.014684288,1.019690577,0.992508694
2009.6.20,1.018284107,1.023351648,1.030390738,1,0.992937308
2009.6.21,0.990331492,1.053691275,1.007022472,1.075862069,1.022631961
2009.6.22,1.087866109,1.01656051,1.052998605,0.980769231,0.975541047
2009.6.25,0.971794872,0.956140351,0.966887417,0.980392157,1.011157013
2009.6.26,0.963060686,0.981651376,0.994520548,0.973333333,1.011055135
2009.6.27,1.021917808,1.036048064,1.026170799,1.043835616,0.994182102
2009.6.28,1.016085791,1.082474227,1.017449664,1.102362205,1.048454044
2009.6.29,1.109498681,1.146428571,1.109498681,1.107142857,1.005747214
2009.7.2,1,1,1,1,1.001779805
2009.7.3,1.052318668,1.007268951,1.013079667,0.950537634,1.042221759
2009.7.4,1.005649718,0.922680412,0.974178404,1.004524887,0.973128038
2009.7.5,0.991011236,1.002234637,1.038554217,0.98536036,1.01792018
2009.7.6,0.982993197,0.99219621,0.974477958,0.982857143,0.939663419
2009.7.9,0.991926182,0.966292135,0.953571429,0.976744186,1.024542405
2009.7.10,0.996511628,0.996511628,1.02247191,0.98452381,0.943593879
2009.7.11,0.94865811,0.990665111,0.992673993,0.991535671,1.029092832
2009.7.12,1.014760148,1.02237927,1.012300123,1.042682927,1.032383059
2009.7.13,1.060606061,1.024193548,1.027946537,1.025730994,0.975563156
2009.7.16,0.992,0.976377953,0.995271868,0.980615735,0.955770227
2009.7.18,0.993087558,1.003456221,1.005938242,0.993023256,1.00194422
2009.7.19,0.998839907,1.029850746,1.002361275,1.030444965,1.056868266
2009.7.20,1.038327526,0.997770346,1.024734982,0.992045455,0.945618745
2009.7.23,0.978747204,0.987709497,0.982758621,1.001145475,0.975073987
2009.7.24,1,0.994343891,0.997660819,0.983981693,0.962471492
2009.7.25,0.971428571,0.974971559,0.971864009,0.98372093,1.080367938
2009.7.26,0.996470588,0.998833139,0.979493366,0.959810875,1.006843524
2009.7.27,0.946871311,0.969626168,0.955665025,1.003694581,1.013676021
2009.7.30,1.021197007,0.986746988,1.023195876,0.996319018,0.944985504
2009.7.31,0.991452991,1.020757021,0.998740554,1.022167488,1.003220598
2009.8.1,0.997536946,0.990430622,0.997477932,0.974698795,0.967241668
2009.8.2,1.001234568,0.991545894,1.002528445,0.998763906,0.955611645
2009.8.3,0.990135635,0.989037759,1.00630517,1,1.011943368
2009.8.6,0.98381071,1.003694581,0.989974937,1.006188119,0.99184153
2009.8.7,1.036708861,1.004907975,1,0.988929889,1.02528163
2009.8.8,0.987789988,0.987789988,1,1.004975124,1.012447286
2009.8.9,0.995055624,0.995055624,0.996202532,0.977722772,1.033334145
2009.8.10,0.963975155,0.976397516,0.933926302,0.930379747,1.038549158
2009.8.13,0.958762887,0.963104326,0.987755102,0.993197279,0.922512305
2009.8.14,0.969086022,0.964332893,0.932506887,0.98630137,1.095036964
2009.8.16,0.943134535,0.97260274,0.903988183,0.85,1.012776572
2009.8.17,0.860294118,0.838028169,0.85130719,0.906862745,1.060766738
2009.8.20,0.979487179,1.025210084,1.099808061,1.086486486,0.960757053
2009.8.21,1.055846422,1.081967213,1.029668412,1.064676617,0.981936335
2009.8.22,1.074380165,1.022727273,1.091525424,1.023364486,0.977736515
2009.8.23,1.052307692,1.02962963,1.041925466,1.0304414,0.942784988
2009.8.24,0.992690058,0.976978417,0.965722802,1.001477105,0.977436113
2009.8.27,1.00736377,1.035346097,1.041666667,0.995575221,0.965024867
2009.8.28,0.998538012,0.987197724,0.988148148,1.016296296,1.088233465
2009.8.29,0.956076135,0.988472622,0.977511244,1,0.907996478
2009.8.30,1.053598775,1.026239067,1.039877301,1.020408163,1.060823206
2009.8.31,1.01744186,1.044034091,1.030973451,1.035714286,1.062382787
2009.9.3,1.04,1.012244898,1.018597997,1.020689655,0.957638047
2009.9.4,1.023351648,1.016129032,1.019662921,1,0.970786528
2009.9.5,0.986577181,0.981481481,0.960055096,0.97972973,1.076876217
2009.9.6,0.979591837,0.973045822,0.99713056,0.972413793,0.990967877
2009.9.7,0.990277778,0.987534626,1,0.988652482,0.918077478
2009.9.10,0.95371669,0.964936886,0.938129496,0.955523673,1.036095548
2009.9.11,0.985294118,0.984011628,1.006134969,1,0.982337228
2009.9.12,0.985074627,1.00295421,0.975609756,0.977477477,1.017959245
2009.9.13,0.996969697,0.983799705,1.003125,1.013824885,1.003185714
2009.9.14,1.003039514,1.026946108,1.028037383,1.039393939,0.968421803
2009.9.17,1.062121212,1.084548105,1.060606061,1.049562682,1.113063141
2009.9.18,1.025677603,0.987903226,1.015714286,0.990277778,0.923373795
2009.9.19,1.012517385,1.00952381,0.995780591,1.023842917,1.06347148
2009.9.20,1.005494505,1.005390836,1.021186441,1.001369863,0.9259909
2009.9.21,1.010928962,1.020107239,0.995850622,1.039671683,1.068912159
2009.9.27,1.054054054,1.026281209,1.048611111,0.993421053,0.938938409
2009.9.28,0.969230769,0.982074264,0.98013245,1.01589404,1.044393411
2009.10.1,1.011904762,1.010430248,1.014864865,0.990873533,0.940197889
2009.10.2,0.983006536,0.998709677,1.001331558,0.996052632,1.030005648
2009.10.4,0.997340426,0.996124031,0.996010638,0.997357992,0.977122376
2009.10.5,1.001333333,0.990920882,1.002670227,0.99602649,0.985400747
2009.10.8,1.001331558,1.003926702,0.984021305,1.019946809,1.067532589
2009.10.9,1.021276596,1.059973924,1.039242219,1.05345502,1.128203011
2009.10.10,1.061197917,1.088560886,1.061197917,1.084158416,1.002078649
2009.10.11,1.067484663,0.988700565,1.042944785,0.985159817,0.88183816
2009.10.12,0.990804598,0.989714286,0.976470588,0.979142526,1.008996686
2009.10.15,0.995359629,1.021939954,1.003614458,1.009467456,0.976663555
2009.10.16,0.988344988,0.960451977,0.954381753,0.932004689,1.090911412
2009.10.17,0.943396226,0.951764706,0.880503145,0.943396226,1.001715291
2009.10.18,0.92875,0.950556242,1.035714286,1.016,0.918950546
2009.10.19,1.01615074,0.99479844,0.99862069,0.998687664,1.011829636
2009.10.22,0.927152318,0.958169935,0.966850829,0.935611038,1.002790659
2009.10.23,1.017142857,1.012278308,1.017142857,1.009831461,0.962440184
2009.10.24,1.011235955,0.990566038,0.985955056,0.987482615,0.988056355
2009.10.25,0.986111111,1.02585034,1.00997151,1.001408451,1.047829461
2009.10.26,1.004225352,0.966843501,1.002820874,1.018284107,0.959538534
2009.10.29,1.021037868,1.008230453,0.976090014,0.959944751,1.100586997
2009.10.30,0.95467033,0.965986395,0.94092219,1.021582734,1.012888006
2009.10.31,1.021582734,1.002816901,1.059724349,0.985915493,0.947951125
2009.11.1,0.985915493,0.997191011,0.976878613,0.995714286,0.97068335
2009.11.2,0.982857143,0.971830986,0.971893491,0.959827834,1.054931627
2009.11.5,0.959302326,0.98115942,0.99238965,1.005979073,0.928506926
2009.11.6,1.010606061,1.090103397,1.023006135,1.050520059,1.095517417
2009.11.7,1.070464768,0.985094851,1.004497751,0.953323904,0.956532971
2009.11.8,0.911764706,0.943603851,0.970149254,0.973293769,0.978864974
2009.11.9,1.041474654,1.002915452,1.015384615,1.021341463,1.031677128
2009.11.12,0.971976401,0.965116279,0.957575758,0.943283582,0.944487451
2009.11.13,0.980273141,0.97439759,0.943037975,1.011075949,1.033135265
2009.11.14,1.001547988,1.004636785,1.073825503,1.017214397,0.933887496
2009.11.15,1.004636785,1.009230769,0.9640625,0.949230769,0.999765395
2009.11.16,0.94,0.946646341,0.951377634,0.988654781,1.065823529
2009.11.19,0.968903437,1.001610306,1.008517888,1,0.950046901
2009.11.20,1.030405405,1.008038585,0.998310811,1.016393443,0.979951887
2009.11.21,1.001639344,1,1.003384095,0.993548387,1.036868881
2009.11.22,0.950900164,0.98245614,0.979763912,0.943181818,0.997173949
2009.11.23,0.991394148,0.974188312,0.91222031,0.963855422,1.038200247
2009.11.26,0.977430556,0.983169472,1.01509434,1.053571429,0.960542345
2009.11.27,1.046181172,0.998305085,1.035315985,0.993220339,0.958999467
2009.11.28,0.996604414,1.0237691,1.041292639,0.991467577,1.021339295
2009.11.29,0.998296422,1.008291874,1.010344828,1.032874355,0.987185983
2009.11.30,1.006825939,1.009868421,1.006825939,1.014830862,0.945302937
2009.12.3,1.022033898,1.057003257,1.022033898,1.05090312,1.127395232
2009.12.4,1.074626866,1.001540832,1.028192371,0.96875,0.947057419
2009.12.5,0.952160494,0.970769231,0.991935484,1.00483871,0.975973528
2009.12.6,1.011345219,1.030110935,1.014634146,1.020866774,1.05108596
